Soil_pH,Soil_Moisture,Temperature_C,Rainfall_mm,Fertilizer_Usage_kg,Pesticide_Usage_kg,Crop_Yield_ton,Sustainability_Score,Market_Price_per_ton,Demand_Index,Supply_Index,Competitor_Price_per_ton,Economic_Indicator,Weather_Impact_Score,Seasonal_Factor,Consumer_Trend_Index,demand_supply_ratio,Input_Intensity,Climate_Stress_Score,market_stability,Product_corn,Product_rice,Product_soybean,Product_wheat
6.6664587838682685,25.37394349758166,33.36352564831607,53.95877371272274,190.90239472845096,16.271707675487047,7.270193996118288,73.04301355866643,283.8952883012433,62.04435447908247,78.92937739318934,433.72671847995525,0.7078955051126096,68.23942713097246,1.0,62.87549744176953,0.785974712848894,207.174102403938,0.618315005503903,44.50928202074803,False,False,False,True
6.276374667644929,24.26265459742081,31.176612564152254,168.07537039956756,90.46271698904678,3.7106306920819945,5.370037531588249,40.0821983612912,406.4336385895068,144.05735165494514,150.9966805651423,328.57119992160074,0.8054845969140147,58.8543088922309,0.0,143.075298189143,0.9539799902614289,94.17334768112877,0.18549184592077514,115.24494889023433,False,False,False,True
6.312880365921995,24.41646585895864,34.35869223159885,279.16349572980954,153.35442347370557,19.53329117812533,7.870326061288018,94.207118574827,333.8894759823924,138.0193376686531,171.31677456674362,163.10603379136143,0.5836645630950894,38.03534573092181,2.0,122.78571159994482,0.805591175212868,172.8877146518309,0.12307730604606022,71.66566871530145,False,False,False,True
5.859301335157372,42.88724852307293,29.508876940584337,65.82990508090926,193.14093936678287,1.0174322962501026,2.894105362965868,32.52080938744477,102.37750983546086,170.59183307808158,176.3734457268443,204.05740989411103,0.6223801314146241,3.746235390940522,2.0,94.31378549290636,0.9671646473120166,194.15837166303297,0.4482593803184464,58.699026209285734,False,False,False,True
6.669294713768692,14.943800535939218,18.114892085512967,83.45268600207521,186.2993972034145,8.129837119881246,2.8249159179194354,21.883544983687365,422.18633876982506,144.91491282042347,65.88804419691058,110.6610508950733,1.0911343860054394,8.399897188985195,2.0,93.70629321285249,2.1990775991378713,194.42923432329573,0.21706778754112993,102.24615870965147,False,False,False,True
6.84725619569001,43.176287202364975,26.98249438224628,283.4285069827286,134.83736315725866,16.836019050348543,2.345666849069705,79.61526608850006,122.38716931018295,150.05753588282653,131.36908237794765,203.4820111715589,0.9811942562712068,57.075034451166815,1.0,79.96171855624074,1.1421722025059151,151.6733822076072,0.09520035128960057,78.45797896895819,False,False,False,True
6.751674780217941,31.74158990485296,25.88052887811936,176.9445244971567,126.0534767133396,1.855818197564305,2.993627349881293,70.8658320797509,473.44576156664647,84.86738466546323,107.4762145503993,328.5762530408949,1.069186098093526,39.5335355201771,0.0,138.16372469105602,0.7895652946794371,127.90929491090391,0.14626351105823635,147.72273370049834,False,False,False,True
7.020824581181141,30.124278078349445,33.1972461501925,254.14959714315003,181.70524438612824,6.897727392579474,5.887199092590664,34.00381232741042,385.0408857666801,74.52159745254569,149.9046965985957,356.58966846768203,1.4658964003149788,46.04026513979351,1.0,101.04233729885784,0.4970933413691994,188.6029717787077,0.1306208832008704,148.11759852580764,False,False,False,True
5.9441748383869815,30.561535167166834,27.744152778710188,265.7084566503195,113.1922148687502,19.880060301140677,4.702990948844747,0.9604655546709084,242.96480451830368,61.473079282143374,66.1378935317683,118.96970192093642,0.889883457739348,11.592654965338223,0.0,149.88077603139956,0.929327844016986,133.07227516989087,0.10441576487369651,133.37642322347864,False,False,False,True
6.5258311868366095,20.131803758931238,17.480831836188205,253.7071162579276,66.38816828969536,7.459585595585429,6.015424601573788,1.8470753195323764,172.49033952592657,70.77479388280473,150.0018970705897,187.6100120235007,1.3629073356681332,11.937393971809795,0.0,111.10025849623196,0.47179453939910443,73.84775388528078,0.06890161933573981,151.4193572991404,False,False,False,True
6.301589420939791,16.3053741192517,25.07173947856721,271.8677659557378,198.39732381994392,8.767535095099738,9.668537955534974,11.362437354298438,456.9154444429381,142.87167780027474,140.44570540622271,305.92448413112857,0.9454073627282248,93.06679184306854,1.0,121.4341053810343,1.0172009558961284,207.16485891504365,0.09222034273988061,114.80469731354496,False,False,False,True
6.582807331242371,38.15316444396611,17.36459222651096,200.5021754582552,154.3317855562947,19.112936697782235,1.315787419647311,36.308808147653934,238.3658048696701,74.78960468900684,171.626009854215,340.9090444624509,1.1854409517851974,76.00891130868462,0.0,139.8508142205943,0.43574541701669706,173.44472225407694,0.08660550101647789,165.7848823175961,False,False,False,True
5.957245080051962,37.11815480939501,28.409135259789053,85.92051177548333,102.69077020267896,7.043771201323537,6.504730072689406,69.50480754455009,246.07847347028425,132.51046918613284,181.20276044852903,305.15784815885263,0.9870991386008324,49.12494866521187,1.0,89.60698314636653,0.7312424845697917,109.7345414040025,0.33064435216099153,88.4509758763977,False,False,False,True
6.752152714200391,47.27292614271013,25.699788193802824,61.06508098284751,164.33768310921897,16.99542972504702,9.984818340560082,75.14857477920556,180.3677205657878,131.43104462467585,156.5788762492163,379.8227826515445,1.1690306183549253,9.045436886642744,1.0,124.70580846901744,0.8393383219348165,181.333112834266,0.4208589192313101,145.78490838698633,False,False,False,True
7.406189146507612,32.19643964064831,23.19649555927425,63.526830700967885,166.3069259710814,15.36377615438678,2.733170512224077,25.443758212324507,332.76963270043973,91.84737428409532,102.07506076235072,417.0707708696819,1.4627245708678331,42.93887685505241,0.0,92.4016665968343,0.8997141560008642,181.67070212546818,0.36514480026583207,135.15818812032705,False,False,False,True
6.8647739366406135,11.137711128655244,30.276790247624845,208.35242151553396,95.33231832827175,16.46730994723399,1.9307165452290769,17.22983850929325,361.241722794519,123.6897927955343,100.48661372680404,249.8968042465426,1.147127602967121,46.40246498871503,1.0,115.58292233674148,1.2307856773341634,111.79962827550574,0.1453152719524059,132.58836064408115,False,False,False,True
5.884172479284558,23.586098068141457,28.30817337151446,80.86936480551935,79.48825091360942,2.006135602819986,4.979470631157447,33.78546576101322,217.75347663001213,176.10925257416534,95.61834080435204,267.3154601439975,0.7487441410494706,56.16944134532736,0.0,114.30252261112312,1.8416010472718627,81.4943865164294,0.35004812933934565,85.58334411225307,False,False,False,True
5.709013876814965,29.16891343552908,20.69475690812215,211.31510306983915,91.95484844721918,17.028676722642263,9.900061690858047,30.00262267758047,291.1755219653668,65.50814333790667,193.603673229754,321.7406745240665,0.936385847106663,39.53645060347928,0.0,105.59804804650668,0.3383446129869694,108.98352516986144,0.09793316061252363,98.88051767283825,False,False,False,True
5.684348389518325,28.003723905054105,30.21057641244005,99.4408715656228,133.9999938684022,1.3947526619445163,6.130317011287142,88.15003914190792,106.59619182761185,160.82588567749605,172.71150544473986,158.62227876577683,1.0284554617919637,22.964925942963376,0.0,144.26549451202277,0.9311283228072045,135.39474653034674,0.3038043904759991,148.37063577900838,False,False,False,True
6.679961273257074,15.73639325213855,26.654132990619544,295.9421720562898,91.692316876709,10.621095981185269,8.87279891485624,4.684728478697952,287.90820567138223,124.26272763121496,189.8849317984364,308.4775248923795,1.077340662810108,7.848620804194328,2.0,126.34572285693612,0.654376219809349,102.31341285789426,0.09006533913286409,136.1173848059138,False,False,False,True
7.006331184746088,22.22184175165158,31.46374403621589,259.5479190621565,120.50842616681592,2.0695540908039547,8.157912884319858,28.46669226256897,447.9141931766532,145.77345100318547,192.8076627288168,261.18269450620653,1.211551535465413,53.94861451158837,0.0,53.46281466518595,0.7560171041394927,122.57798025761988,0.12122517852446806,64.77295519790884,False,False,False,True
7.166553211343679,30.936742438788603,24.15753183596722,111.78870647506064,161.52607381571752,10.742433732218355,3.079984542328525,52.00024177339975,353.5369031681138,62.17951900047218,139.52802852371332,474.617008674186,1.3225977548389,90.33134961104705,2.0,72.76207703840407,0.44560984312534774,172.26850754793588,0.216099912385671,96.23495972840831,False,False,False,True
6.219576515614325,40.45604063364237,26.113601619112032,191.06441915329248,100.65135878527272,3.881469228423576,4.443517628975911,61.04212732576,178.0890697006232,122.40090867037486,133.7294478261431,183.80109226165465,1.4701163453318968,16.293776550918704,2.0,54.39147855218878,0.9152191867091605,104.5328280136963,0.13667432360296058,79.96180166634203,False,False,False,True
6.445425336644562,10.29315506826729,32.12438486478429,114.45740739190444,155.72106522597613,5.118078475926157,5.059445238907788,65.39842656331352,243.59726063297984,67.04962264897854,62.5865010090853,374.86369161593126,1.335617419039671,20.064464928152137,0.0,94.81330991207524,1.0711401047679472,160.8391437019023,0.28066669331520705,126.6343082753744,False,False,False,True
5.626439647294164,44.58437957740325,17.146922045625207,62.4786522012334,89.98214472583007,19.879975083910377,5.630282889008178,79.92982807323031,485.9121912952981,199.45337330635957,133.11821901294715,117.43431886107496,1.2363570864663216,5.603006350936512,0.0,125.9686209267798,1.4982050746653652,109.86211980974045,0.27444444937693796,155.742197155214,False,False,False,True
7.208582494630334,29.42586505687188,30.643883592314538,83.95818433213509,151.118313659795,17.625069557075566,9.264923808257567,2.974374993444606,316.6733464136722,89.89927411575539,143.5798142604359,312.14781406877614,1.0345781999948231,68.92700857116974,1.0,116.27214929603844,0.6260839223087277,168.74338321687057,0.36498978850222313,120.29263092822478,False,False,False,True
7.086826249073083,31.848065525241257,23.43192987394385,230.6881043499196,90.285029818496,15.50712872513602,3.4765688853563423,34.07748543679894,348.33481693270767,160.4420803764337,197.2804776979933,179.4204927700847,0.8595808327978562,18.159283134372384,2.0,107.87293628610556,0.8132276947599768,105.79215854363201,0.10157406652690001,92.7255084091607,False,False,False,True
7.244254027724604,24.62474117476266,21.27786327135468,238.66287883728967,112.4441935215969,19.064146357650483,3.066165786594277,83.54904847438233,266.05642241788394,113.43074206327164,168.95202788299574,231.73935073106384,0.8808872761173646,30.44176097517933,2.0,126.0979665830752,0.6713386639856213,131.5083398792474,0.08915446961618331,111.07809430730359,False,False,False,True
5.991767066900512,37.842368732368215,29.3053595082485,97.37875244681578,126.33629313041344,4.309816260538518,4.582456836252852,67.91434878873083,196.94917362303897,192.87723042555567,55.06108872323159,278.6266503663516,0.964863374993974,25.382559692806105,2.0,104.4239022554958,3.502331893144341,130.64610939095195,0.30094199979439934,100.75479876027853,False,False,False,True
7.18804916391639,20.41090520216612,29.351710942962125,89.86693605802816,105.7576717531566,19.839963540494335,5.473364454364225,32.521917460140315,321.50092377144074,136.97928241843573,60.72173136345374,171.0604169998985,1.0981079550414463,6.200384579312834,1.0,84.14919637329093,2.2554812672583404,125.59763529365094,0.3266129787475962,92.40490194785559,False,False,False,True
6.898251123174521,47.55357805382874,23.82078580198849,144.99422118226323,151.054163852337,9.711139317304871,5.062785535714148,61.53239607308526,476.5602980063318,103.58812146766316,100.33754579272784,499.89755985538017,1.0787920033819614,20.11709710638989,1.0,111.78874178871416,1.0322935219724143,160.7653031696419,0.16428781757561692,120.59680070979573,False,False,False,True
7.499761880399089,30.475729472942582,24.79725816331721,129.43590648318172,177.9950921217416,19.27852919544497,6.25979653510942,80.99967602894446,278.4982713088647,61.38937611982717,159.595382523922,459.0929856555841,0.9310911672917502,43.647425036591706,2.0,115.3546607696562,0.38463224202746416,197.27362131718658,0.19157942275271983,107.40570574856307,False,False,False,True
7.141090533188191,45.41872404562768,26.92661120080849,166.97932059485134,160.0199190718586,13.23789184086031,5.862978188447803,11.4704367515984,384.6858606017764,113.75856815726011,80.26011550446307,421.7723615655352,1.1410111783184362,72.6559093624625,0.0,70.72767331803593,1.4171970158799019,173.2578109127189,0.16125715143835143,80.7010658723336,False,False,False,True
6.724243725383369,45.56001480332114,22.771557006687665,217.5010955967877,102.2028980402759,18.18713890646449,8.901351362515634,91.2057753847898,309.1582758639031,90.27237433630884,86.55248736952908,318.7899028273898,0.5614272730410189,79.73862063204892,0.0,116.6580061418442,1.0428579062307037,120.3900369467404,0.10469628163133338,65.49498626661803,False,False,False,True
7.276061146235948,10.314586077378245,17.263822800158266,159.43386055630674,74.34560737060914,4.316539698376877,8.267065749505333,11.129790501169856,235.9237487879995,172.38087437506948,187.7496934628143,226.717399555316,0.9888388934433602,27.403667400192976,0.0,68.334197026266,0.918093075227615,78.66214706898602,0.10828202777690991,67.57151177179342,False,False,False,True
7.309223701927715,47.33131208132809,31.982687135844422,173.5515789659047,89.94327070320207,13.72663682533649,4.527965798567225,25.12549394877696,193.5319657568214,122.8510531596716,76.33915648313679,499.6502226281912,1.4855626210184414,6.404183377478678,0.0,65.40691773627546,1.6090688989708177,103.66990752853856,0.1842834590360773,97.16607214503895,False,False,False,True
6.694498544353582,25.13432672051472,16.46018743885418,195.92659870963456,115.7173394806846,11.844520959035284,1.177416999360782,51.02062564195244,375.167737344392,116.59090669721913,150.0152587026169,250.7135809256181,1.2299377524390651,92.55333422019062,2.0,126.81970882303226,0.7771418473493719,127.56186043971988,0.08401200606319055,155.98034763477696,False,False,False,True
6.733774422356185,25.541688446202304,18.992055900681585,71.85781185415348,111.18363415570002,18.12377554967644,2.4229458582152663,74.38511757144045,325.32647635030185,87.22544868800168,56.14180791616427,298.3620574918648,1.4287445890803423,96.87313381618397,0.0,67.66308356024135,1.5533862920002675,129.30740970537647,0.26430046737610396,96.67326451718588,False,False,False,True
6.359779733942169,22.773304080959687,32.73237284390184,97.59329695762318,50.24010930628911,14.145561371431231,2.3820970865639444,80.01482305111422,316.8545277647639,61.488299872776366,138.22380729673057,479.4331208804072,1.1047041237788873,33.50984489214534,0.0,98.73284803599748,0.4448137620979109,64.38567067772034,0.3353956727597605,109.07058437780063,False,False,False,True
7.434557838868131,11.257436371324433,33.17777921260789,110.02551731711326,125.9265085256724,8.833258683191119,6.899186245681676,22.96313296344692,308.26452047690725,189.0037500103216,96.12968225741557,154.29624502672002,1.038140857464811,70.14044822017055,1.0,129.14511085989875,1.9659285902803483,134.75976720886354,0.30154619588401144,134.07081612548336,False,False,False,True
7.448079740132753,38.95626158499094,19.392161869709987,52.6897660979949,76.66380304519683,15.788486511018338,7.6845964072890975,56.81426681199528,140.19961579565089,102.23526166991988,154.12863717625683,144.7793220124845,1.414538629656246,23.91373652823472,1.0,75.56610394317673,0.6632682339925864,92.45228955621516,0.368044112270349,106.89117312024267,False,False,False,True
6.579779065783924,49.90495391136748,20.204354307096494,90.28743382117295,60.325907124128,17.97924686614533,7.622145363918236,62.5081657196144,329.57891540463186,63.200426546446295,154.76969429407163,327.60890301144514,0.7802451863058425,89.47970733094691,1.0,117.07918908857182,0.40832505087114,78.30515399027334,0.22377811855116947,91.35047370294969,False,False,False,True
7.397093150091416,46.13434774402782,33.17650933210534,272.2875450200814,180.41300742505575,8.561289282026163,7.6750422011048895,53.96717236754435,189.10499138619565,119.30164502741212,119.43723600869669,136.03425732703664,1.2612075656986357,83.01829917445795,0.0,66.00838420389296,0.9987811272479007,188.97429670708192,0.12184364918792764,83.25027355749211,False,False,False,True
5.801592610555516,26.90394174859648,27.62482644056668,236.8508040531688,87.04674376310533,18.91000015999203,7.4675110124236355,55.09143309370857,275.1955775634861,192.7256052529344,109.12650325154904,205.88219432913584,0.6686415885760727,61.53273698748505,0.0,99.55263333774244,1.765913324240567,105.95674392309735,0.11663386740298641,66.5650309018794,False,False,False,True
6.420344921565684,18.949990628016828,18.928724419266448,274.9197931421155,178.160954020997,8.422032000914706,6.857337720515284,66.36869502962406,151.6785393364859,65.69478530879448,124.08062201168354,434.49671985577055,0.7582095613898928,37.53769363737357,0.0,127.76749523225295,0.5294097510657099,186.5829860219117,0.06885180406404387,96.87453651993174,False,False,False,True
7.06172476027878,44.78199447023608,21.863104706445675,79.82024572724654,136.12108623388855,6.954297944824825,8.206233226217691,95.09538268971144,126.94185331139572,127.2012274200176,109.8939061486507,452.676041997301,0.6322029976620362,1.16153484462318,0.0,62.58248469612848,1.1573858644111463,143.07538417871336,0.27390421776089013,39.564834426030934,False,False,False,True
6.78938721747058,31.08184069870884,22.57667911795865,162.36628579692075,96.20943230881818,7.856625549432665,1.2503109700062485,43.53628802512704,363.0582937258068,53.566152037604354,188.34442629758752,143.8381263703431,1.2523879439391874,15.658991122155507,0.0,125.0243943709421,0.2843901950728431,104.06605785825084,0.13904781781926207,156.57904420846629,False,False,False,True
6.121799783769724,28.494977211072595,26.327903294466445,154.77859350070247,121.7916447354136,6.607400018735322,9.252130706492014,95.9863854004689,404.7024370735447,63.08451230902887,85.63146465195982,450.2170138057184,0.8533600860071179,58.61000750791815,2.0,64.50152126561261,0.736611786888505,128.39904475414892,0.17010040599278928,55.04302373481312,False,False,False,True
6.5653034850349785,43.36248557913069,32.62168848371675,227.80870904981225,179.0888316095368,8.38958443202614,2.673389130279264,96.88739450860302,161.14541900371268,118.59522373453748,124.09168609752984,371.6242881118865,1.2243194348436006,76.62454422301005,2.0,118.23030968276429,0.9556294315077645,187.47841604156295,0.14319771701356063,144.75166593218586,False,False,False,True
7.485418705165035,11.133942722057425,20.49818866391925,54.99455001949034,144.75151234363943,7.65349083910075,9.449596877486146,65.8955342857634,108.6109178622293,128.19031129288538,191.3834783152626,132.59331789787635,0.8142826676218338,77.67088122393824,1.0,76.08809157149588,0.6697736642924207,152.4050031827402,0.37273120571661256,61.957214179092034,False,False,False,True
7.157980084622672,42.81086684808473,22.0011300382494,293.73859565039083,66.55231585488333,19.544603136714056,7.974474546852152,38.89415890950373,194.22236870917283,171.38750274508544,164.6681243269276,244.6429415910952,0.7124918378417663,86.13524201219334,0.0,66.40322518893863,1.0407423781730598,86.09691899159739,0.07490036929103987,47.311755953487555,False,False,False,True
6.958659189200215,28.06188805529193,26.83280861468083,162.30231115326302,99.56797039231608,4.837630780843848,6.061049844944116,80.21806953134025,206.73497753832265,173.67609608088577,136.9833782798198,180.3996465268609,1.3796502732374851,91.10509896822914,0.0,76.05051296878645,1.2677700065629351,104.40560117315994,0.16532609283722105,104.92311099723713,False,False,False,True
6.256825640909815,26.461434721826564,23.547683657126584,239.582238216895,145.64450881355475,18.947031945491958,6.764331718676164,55.33526820452259,373.4753452559864,80.83161689531066,148.6485095114184,206.07725570192508,0.5381073053040573,81.37321476614775,0.0,74.78321518648565,0.5437402618993836,164.59154075904672,0.09828642911727227,40.241394405973246,False,False,False,True
5.936773242783904,33.40295705079518,18.727312499158444,109.4431169022607,194.87595362764537,12.376037772335636,1.5902511817520342,96.93921984667496,207.480184185242,129.33462813688342,95.27550177708508,498.6330055914861,0.740172231919834,54.21595295595129,1.0,134.32922232907114,1.3573379551430007,207.25199139998102,0.1711145599474973,99.42676030336418,False,False,False,True
5.640268469889093,44.41435567279948,33.00741946565498,228.61635334338965,149.4754240696248,9.020577327315523,8.061944705489754,50.74288113986156,423.1364713496063,124.88426131124848,181.5485452687379,221.79866360517008,0.5445070377813354,24.857526664425865,0.0,68.24714606614799,0.6878456815480554,158.49600139694033,0.14437907673335135,37.161051341508355,False,False,False,True
7.318329411038799,11.084590652447789,15.497624293541437,164.78641972013253,108.71909295217108,4.737855574852283,3.885257836762686,45.08127679843582,150.2849353972556,190.70416632246364,133.43095331732113,127.54454508919343,1.3707492916302284,34.69523169206613,0.0,103.1494952359067,1.4291277271451384,113.45694852702337,0.09404672654090544,141.39209752663473,False,False,False,True
7.076466188523754,21.543674229500542,27.939181080247906,210.05005023251144,153.11440390068515,9.42639362976937,3.799430309651135,36.7509550961866,436.3763923856568,76.81107130199328,127.23878307503664,280.71618494301714,0.6724589148415467,94.30270628902748,0.0,61.396775566131154,0.6036291227767497,162.5407975304545,0.13301201175244173,41.286809071970545,False,False,False,True
6.641997834425686,43.325523431460326,20.76237703570799,253.80879717751037,186.7049365992244,11.643614517626697,2.989641589282847,58.48191584229973,397.50556945257847,76.33934800358792,194.8638052632439,128.29212323454686,0.5854739125864906,14.778561837609672,2.0,124.65434112193734,0.3917373497195554,198.3485511168511,0.08180321741627772,72.98186481755172,False,False,False,True
7.421091725567445,47.32747036257864,31.335209198990626,245.22571645782185,158.4878412431064,11.4256827049798,9.966088901909046,52.90061050474279,406.0779766017259,55.50510408467925,86.36089838579164,384.6429784238485,1.3924678371090544,87.56012326184295,0.0,54.13947634505731,0.6426366417627776,169.9135239480862,0.12778108419379153,75.38747952841877,False,False,False,True
6.440665654636969,42.51445523948186,19.10385174856564,142.46153333574853,154.6229915663771,2.905412488832762,2.284179590220464,19.963235558430902,433.8187551233496,50.771464489970775,134.8266179458957,341.9648304340934,1.3444545512450816,77.8254820108636,2.0,128.6376881401873,0.3765406257100222,157.52840405520985,0.13409830682194934,172.94752528172026,False,False,False,True
7.255934728559146,23.65877915128309,21.946410412571,175.35415805483854,59.76135714355461,6.775102673009207,5.018472671290455,15.130265764862694,493.1647969303565,139.05020155259348,107.61379983219994,258.13505874628254,1.4468492999473723,18.79602503201704,1.0,130.4816090860138,1.2920023430634444,66.53645981656382,0.1251547690939841,188.78722476210578,False,False,False,True
5.6354616409505525,43.57877635664551,24.35288120355998,95.29828696404503,81.36126412399778,18.15801625743978,1.5309778523296158,50.80389619643878,491.2937647616605,68.46785427743157,130.52340901512125,149.39289170151002,0.7331801330954614,67.16863759638588,1.0,131.81541175031575,0.5245236050603729,99.51928038143757,0.2555437188216285,96.64444113112954,False,False,False,True
6.5892056332299145,32.081737492868626,19.33413186939961,276.5709759382478,95.63287700429112,1.319711905711062,2.984444148698421,43.63923553232042,237.5125584375055,88.11203289205685,86.98417656322582,489.502001138001,1.398811501534769,16.76609310864662,1.0,110.52819459110364,1.0128497834337058,96.95258891000218,0.06990658041663306,154.6081098379088,False,False,False,True
5.583056466220526,45.31231803899576,29.51307760335664,234.726975858816,68.1071052985248,11.104314562718049,2.4681245953068984,64.48525627936864,174.552725128066,128.07288550868384,189.82128778870916,372.9643491630255,1.3368521481516007,11.529543029866929,0.0,95.64284902287925,0.6746668950127693,79.21141986124285,0.12573363686912511,127.86034817157534,False,False,False,True
6.014925953016195,21.18134916317963,23.13180084941102,276.1293121819085,138.89639284914955,18.144549155732008,1.5241379684635097,81.90730477649596,262.2778054177392,161.1929872753782,78.90943541796852,419.767543476491,1.056327723260205,3.412006631753295,2.0,58.53531520395893,2.0425005123475257,157.04094200488157,0.08377162072694422,61.83247623971641,False,False,False,True
6.696274824323734,32.18061082649805,22.906426593375198,205.75681431933452,56.51703170857824,1.4494718559407755,7.558379914507959,36.06877094636132,478.7037309944709,199.7766340865007,103.66161927755948,469.4779279947963,0.970303758071541,61.19354887043017,1.0,114.95004594035262,1.927013733157189,57.966503564519016,0.11132766395064705,111.53646156642044,False,False,False,True
5.590274249362745,26.53500662751498,29.001138481731992,297.45075598546816,170.78668538939027,12.603681705937715,7.433518171888732,29.047841789566952,177.90827062217147,182.38261406341823,134.35074025051256,202.6491470808348,0.5065599428054285,26.78256258436893,1.0,62.84130341281925,1.357410012205723,183.39036709532797,0.09749895377021431,31.832887062616297,False,False,False,True
7.34081607042417,36.03247313346157,33.88903210005577,106.84831705263367,57.69756724079807,7.746115478733205,5.575225553316388,88.99378038636294,165.1573749189791,136.87048326190114,93.95066160771708,273.41425354627484,0.5887313511818223,12.102519473093263,2.0,86.5704044305752,1.4566785814400847,65.44368271953128,0.31716951528274256,50.96671117276935,False,False,False,True
6.519768632892651,23.67596440528477,29.458605867027607,273.8339857155645,196.21450662076725,2.121329958842171,3.1503765731666,91.47663710861475,303.68561848927794,115.18386066470336,165.22238065272717,452.79432257089866,0.6911869437347934,7.8385919416696925,0.0,92.00208395985234,0.6971022278423019,198.33583657960943,0.1075783369776582,63.590639229442196,False,False,False,True
5.62543985653784,49.14748509491717,23.958958896593227,282.9557709813981,83.38211820824864,3.285015231098005,3.044674876709684,50.01510446241623,220.499286724945,102.29680401164768,127.9064750878982,262.72322216105067,0.8480250553878967,36.61919718074851,1.0,127.92672803198806,0.7997156264769969,86.66713343934664,0.08467386251482285,108.48507062491908,False,False,False,True
6.003067210677408,37.14835082663708,18.41984050503546,123.35342448046109,187.2715215142952,15.866473381176986,1.8215757878113448,89.16491380781103,116.79436185247746,87.73367226159849,170.99112328195602,230.12945590086989,1.0524110536292488,42.05937591244905,2.0,89.23843988469389,0.5130590406528407,203.13799489547216,0.1493257207034079,93.91552054328108,False,False,False,True
6.05152603221536,24.816819861927005,26.19360528950133,164.6423954628715,108.4547208640422,10.554463016862282,2.5739231386711063,31.87486991269499,405.370180346344,55.53598297155234,148.64519162464876,148.39319723573735,1.1004064768001418,74.80794170791724,1.0,104.362587794909,0.37358925957849853,119.00918388090449,0.15909391760805056,114.84126754514129,False,False,False,True
6.111360001440979,22.200960079643064,31.0463667891412,217.3410653830821,115.94506792694388,2.0219422941872023,9.27770901630605,40.03576741032692,449.7663111392983,128.00099070018825,167.0817756718201,217.9369282856818,0.5811650079986596,10.791872015103854,0.0,137.63295922311323,0.7660520105525189,117.96701022113108,0.1428462923284029,79.98745984777979,False,False,False,True
5.984666119483338,25.10916972527323,22.078692165512933,148.2540402445306,51.64915587609734,12.113752090852284,9.412095211781928,74.76820485030382,453.4329886369388,118.39969349004488,152.0210975684443,309.60725021239074,1.1863876659659711,76.3923765375028,0.0,126.48493975523822,0.7787860206477917,63.762907966949626,0.14892471490051223,150.06017245606353,False,False,False,True
7.306605897546851,44.73033744586588,18.97596392616119,231.41708784297555,119.82522400511291,10.180933658295029,1.4785201586477412,33.51722593034262,343.96872522298133,61.228006075059824,93.5310863582155,127.05726632944848,1.2735002662085295,51.17947465839473,1.0,67.56350234596161,0.654557355049173,130.00615766340795,0.08199897113495491,86.04213822356272,False,False,False,True
6.471909014576928,45.097301552407416,25.387012010784844,126.10407499325812,139.90899330136733,7.171531859524455,5.873353010893056,60.09892051849858,438.763292592695,156.7378233453735,131.2691729093745,131.75059754854718,0.9181080530982124,16.285564452249844,1.0,72.17272217642578,1.1939275657500812,147.0805251608918,0.20131791933736407,66.26235744419645,False,False,False,True
6.764089988644726,42.25029769936444,27.770247904979836,184.51353301108773,199.5538580169255,11.315687501723833,7.851126234203537,72.93584077498255,198.2346306235134,184.7862451787023,158.503762506966,235.02360465116425,0.6491117183886215,25.77489634764818,0.0,79.27058927628309,1.1657425970857371,210.86954551864932,0.15050520114564747,51.455468422806746,False,False,False,True
6.142258740823957,23.70590784993047,24.342000095384133,104.40789855810864,113.18826727326348,11.648079661048262,1.2380547291161377,52.76940263789837,311.806422884942,178.04424862975344,171.61589635864945,446.79871205388025,1.260737415845334,23.49623831114084,1.0,110.76685175442964,1.037397341585861,124.83634693431173,0.23314325927557963,139.64791444220282,False,False,False,True
7.3478036263891155,26.18682318855614,24.99456883986268,178.5914182306073,165.88986861418465,6.58938656016458,8.415894406868482,75.93489120054723,203.56158808020072,101.7198683526183,133.8345743208186,375.4456261108117,1.4837944043478413,4.141750336720095,2.0,145.4174002291805,0.7599849965438344,172.47925517434922,0.13995391093232248,215.76952475486848,False,False,False,True
5.875877799713926,13.700211766983603,30.91353829060512,274.6164132160663,138.04113704635148,6.644511354842966,3.6269532302827088,0.0487623115156488,291.0866851939896,189.72512132259595,95.9222313239388,439.9206611932903,1.0599733219952712,31.029893505646758,1.0,145.4025667768931,1.97769945204279,144.68564840119444,0.1125698817593388,154.12284173314265,False,False,False,True
6.776297952047832,14.04122117566204,19.21929793160492,56.00071108467532,139.71480510796465,10.84913298835342,4.319644444875936,64.76191619590153,262.8657087419963,162.09266035527514,159.99360646710042,129.12145299892504,1.0677366652579017,32.64141816561862,1.0,105.74283890777092,1.0130562925067834,150.56393809631808,0.34319732959410604,112.90550619028681,False,False,False,True
6.916127430106014,22.64267746412257,23.411275959451725,233.924974155028,64.02919722997623,13.478894674641587,3.7877938098997417,57.560132938173794,175.82333670419482,154.5821422354539,151.04981308323886,350.9292399038583,0.6779983943255403,55.03930691396772,0.0,56.33065200088604,1.02331744678033,77.50809190461783,0.10008027164783938,38.19209160791152,False,False,False,True
